Subject,Object,Rel,Count
Martensitic,Hot Rolling,SPL-SMT,51
Martensitic,Hot Stamping,SPL-SMT,30
Martensitic,Implantations,SPL-SMT,38
Martensitic,Implanted,SPL-SMT,38
Martensitic,Intercritical Annealing,SPL-SMT,59
Martensitic,Irradiated,SPL-SMT,275
Martensitic,Irradiation,SPL-SMT,387
Martensitic,Irradiation Hardening,SPL-SMT,48
Martensitic,Joining,SPL-SMT,46
Martensitic,Machined,SPL-SMT,49
Martensitic,Machining,SPL-SMT,41
Martensitic,Maraging,SPL-SMT,61
Martensitic,Melt Spun,SPL-SMT,44
Martensitic,Melted,SPL-SMT,40
Martensitic,Melting,SPL-SMT,51
Martensitic,Neutron Irradiation,SPL-SMT,83
Martensitic,Nital,SPL-SMT,35
Martensitic,Nitrided,SPL-SMT,56
Martensitic,Nitriding,SPL-SMT,43
Martensitic,Normalized,SPL-SMT,64
Martensitic,Normalizing,SPL-SMT,32
Martensitic,Oxidation,SPL-SMT,129
Martensitic,P,SPL-SMT,37
Martensitic,PWHT,SPL-SMT,41
Martensitic,Plastic Deformation,SPL-SMT,227
Martensitic,Polished,SPL-SMT,77
Martensitic,Precipitation Hardening,SPL-SMT,52
Martensitic,Precipitation Strengthening,SPL-SMT,30
Martensitic,Quench,SPL-SMT,30
Martensitic,Quenched,SPL-SMT,312
Martensitic,Quenching,SPL-SMT,350
Martensitic,Radiation,SPL-SMT,52
Martensitic,Rapid Cooling,SPL-SMT,37
Martensitic,Recrystallisation,SPL-SMT,40
Martensitic,Recrystallized,SPL-SMT,70
Martensitic,Reduced,SPL-SMT,58
Martensitic,Reduced Activation,SPL-SMT,149
Martensitic,Rolled,SPL-SMT,49
Martensitic,Rolling,SPL-SMT,181
Martensitic,SLM,SPL-SMT,31
Martensitic,Selective Laser Melting,SPL-SMT,71
Martensitic,Sintered,SPL-SMT,64
Martensitic,Sintering,SPL-SMT,56
Martensitic,Slm,SPL-SMT,68
Martensitic,Solidification,SPL-SMT,53
Martensitic,Solution Annealed,SPL-SMT,39
Martensitic,Solution Treated,SPL-SMT,71
Martensitic,Solution Treatment,SPL-SMT,58
Martensitic,Strain Hardening,SPL-SMT,64
Martensitic,Strain-Induced,SPL-SMT,37
Martensitic,Straining,SPL-SMT,31
Martensitic,Strengthening,SPL-SMT,62
Martensitic,Tempered,SPL-SMT,679
Martensitic,Tempering,SPL-SMT,454
Martensitic,Tensile Deformation,SPL-SMT,85
Martensitic,Thermal,SPL-SMT,56
Martensitic,Thermal Cycling,SPL-SMT,112
Martensitic,Thermal Treatment,SPL-SMT,49
Martensitic,Thermally Cycled,SPL-SMT,89
Martensitic,Thermo,SPL-SMT,41
Martensitic,Thermo-Mechanical Treatment,SPL-SMT,66
Martensitic,Transformation,SPL-SMT,98
Martensitic,Trip,SPL-SMT,84
Martensitic,Unirradiated,SPL-SMT,39
Martensitic,Water Quenched,SPL-SMT,65
Martensitic,Water Quenching,SPL-SMT,78
Martensitic,Weld,SPL-SMT,183
Martensitic,Welded,SPL-SMT,129
Martensitic,Welding,SPL-SMT,176
Martensitic,Weldment,SPL-SMT,61
Martensitic,Welds,SPL-SMT,77
Martensitic,Work Hardening,SPL-SMT,89
Melanoma,Irradiated,SPL-SMT,35
Melanoma,Irradiation,SPL-SMT,44
Merocyanine,Irradiation,SPL-SMT,69
Merocyanine,UV Irradiation,SPL-SMT,34
Mesenchymal,Marrow,SPL-SMT,47
Meso Structured,Calcination,SPL-SMT,39
Mesophase,Cooling,SPL-SMT,45
Mesophase,Heating,SPL-SMT,41
Mesophilic,Thermophilic,SPL-SMT,48
Metamorphic,Melting,SPL-SMT,31
Metamorphic,Metamorphism,SPL-SMT,54
Metapelites,Metamorphism,SPL-SMT,30
Meteorite,Cooling,SPL-SMT,38
Meteorite,Melting,SPL-SMT,44
Migmatites,Melting,SPL-SMT,50
Migmatitic,Melting,SPL-SMT,34
Migmatitic,Metamorphism,SPL-SMT,45
Monoclinic,APS,SPL-SMT,34
Monoclinic,Aged,SPL-SMT,117
Monoclinic,Ageing,SPL-SMT,66
Monoclinic,Aging,SPL-SMT,188
Monoclinic,Ald,SPL-SMT,54
Monoclinic,Alloying,SPL-SMT,38
Monoclinic,Anneal,SPL-SMT,39
Monoclinic,Annealed,SPL-SMT,814
Monoclinic,Annealing,SPL-SMT,1092
Monoclinic,Anodization,SPL-SMT,30
Monoclinic,Anodized,SPL-SMT,30
Monoclinic,Atomic Layer Deposition,SPL-SMT,65
Monoclinic,Autoclave,SPL-SMT,59
Monoclinic,Ball Milling,SPL-SMT,69
Monoclinic,Ball-Milled,SPL-SMT,43
Monoclinic,CVD,SPL-SMT,55
Monoclinic,Calcinated,SPL-SMT,33
Monoclinic,Calcination,SPL-SMT,618
Monoclinic,Calcined,SPL-SMT,565
Monoclinic,Calcining,SPL-SMT,59
Monoclinic,Charging,SPL-SMT,35
Monoclinic,Chemical Vapour Deposition,SPL-SMT,46
Monoclinic,Co-Precipitation,SPL-SMT,35
Monoclinic,Co-precipitation Method,SPL-SMT,44
Monoclinic,Coated,SPL-SMT,308
Monoclinic,Coatings,SPL-SMT,69
Monoclinic,Combustion,SPL-SMT,31
Monoclinic,Compressional,SPL-SMT,35
Monoclinic,Cooled,SPL-SMT,119
Monoclinic,Cooling,SPL-SMT,839
Monoclinic,Crystallization,SPL-SMT,33
Monoclinic,Deformations,SPL-SMT,35
Monoclinic,Dehydration,SPL-SMT,132
Monoclinic,Densification,SPL-SMT,81
Monoclinic,Densified,SPL-SMT,44
Monoclinic,Dip Coating,SPL-SMT,31
Monoclinic,Discharge,SPL-SMT,37
Monoclinic,Dissolution,SPL-SMT,53
Monoclinic,Doping,SPL-SMT,356
Monoclinic,Dried,SPL-SMT,95
Monoclinic,Drying,SPL-SMT,67
Monoclinic,Electrochemical,SPL-SMT,31
Monoclinic,Electrodeposition,SPL-SMT,38
Monoclinic,Electrospinning,SPL-SMT,32
Monoclinic,Etched,SPL-SMT,45
Monoclinic,Etching,SPL-SMT,65
Monoclinic,Evaporation,SPL-SMT,37
Monoclinic,Fired,SPL-SMT,57
Monoclinic,Firing,SPL-SMT,60
Monoclinic,Flux Method,SPL-SMT,45
Monoclinic,Furnace,SPL-SMT,33
Monoclinic,Grinding,SPL-SMT,85
Monoclinic,Ground,SPL-SMT,55
Monoclinic,Heat Treated,SPL-SMT,192
Monoclinic,Heat Treatment,SPL-SMT,436
Monoclinic,Heated,SPL-SMT,340
Monoclinic,Heating,SPL-SMT,1184
Monoclinic,Hot Pressed,SPL-SMT,43
Monoclinic,Hot-Pressing,SPL-SMT,51
Monoclinic,Ht,SPL-SMT,34
Monoclinic,Hydrated,SPL-SMT,31
Monoclinic,Hydration,SPL-SMT,37
Monoclinic,Hydrogenated,SPL-SMT,31
Monoclinic,Hydrogenation,SPL-SMT,32
Monoclinic,Hydrolysis,SPL-SMT,120
Monoclinic,Hydrothermal,SPL-SMT,386
Monoclinic,Hydrothermal Condition,SPL-SMT,197
Monoclinic,Hydrothermal Method,SPL-SMT,280
Monoclinic,Hydrothermal Process,SPL-SMT,59
Monoclinic,Hydrothermal Reaction,SPL-SMT,182
Monoclinic,Hydrothermal Route,SPL-SMT,36
Monoclinic,Hydrothermal Synthesis,SPL-SMT,133
Monoclinic,Hydrothermal Technique,SPL-SMT,34
Monoclinic,Hydrothermal Treatment,SPL-SMT,116
Monoclinic,Hydrothermally Synthesized,SPL-SMT,40
Monoclinic,Implanted,SPL-SMT,30
Monoclinic,Impregnating,SPL-SMT,47
Monoclinic,Ion Exchange,SPL-SMT,35
Monoclinic,Irradiated,SPL-SMT,123
Monoclinic,Irradiation,SPL-SMT,210
Monoclinic,Leaching,SPL-SMT,32
Monoclinic,Lithiated,SPL-SMT,40
Monoclinic,Lithiation,SPL-SMT,41
Monoclinic,Magnetron Sputtering,SPL-SMT,31
Monoclinic,Melting,SPL-SMT,102
Monoclinic,Microwave Irradiation,SPL-SMT,31
Monoclinic,Mild Hydrothermal Conditions,SPL-SMT,47
Monoclinic,Milled,SPL-SMT,68
Monoclinic,Milling,SPL-SMT,103
Monoclinic,Oxidation,SPL-SMT,441
Monoclinic,Oxidize,SPL-SMT,183
Monoclinic,PLD,SPL-SMT,40
Monoclinic,Plasma Spray,SPL-SMT,46
Monoclinic,Polished,SPL-SMT,175
Monoclinic,Polishing,SPL-SMT,37
Monoclinic,Postannealing,SPL-SMT,44
Monoclinic,Precipitation,SPL-SMT,42
Monoclinic,Pressed,SPL-SMT,46
Monoclinic,Pulsed Laser Deposition,SPL-SMT,83
Monoclinic,Pyrolysis,SPL-SMT,50
Monoclinic,Quenched,SPL-SMT,147
Monoclinic,Quenching,SPL-SMT,103
Monoclinic,Reductions,SPL-SMT,201
Monoclinic,SPS,SPL-SMT,40
Monoclinic,Self Assembly,SPL-SMT,59
Monoclinic,Sintered,SPL-SMT,678
Monoclinic,Sintering,SPL-SMT,557
Monoclinic,Slow Cooling,SPL-SMT,35
Monoclinic,Slow Evaporation,SPL-SMT,48
Monoclinic,Slow Evaporation Method,SPL-SMT,37
Monoclinic,Slow Evaporation Technique,SPL-SMT,35
Monoclinic,Sol Gel,SPL-SMT,44
Monoclinic,Sol-Gel,SPL-SMT,464
Monoclinic,Solid State Method,SPL-SMT,67
Monoclinic,Solid State Reaction,SPL-SMT,416
Monoclinic,Solid State Reaction Method,SPL-SMT,139
Monoclinic,Solid State Reaction Technique,SPL-SMT,34
Monoclinic,Solid State Synthesis,SPL-SMT,34
Monoclinic,Solvothermal,SPL-SMT,64
Monoclinic,Solvothermal Condition,SPL-SMT,65
Monoclinic,Solvothermal Method,SPL-SMT,40
Monoclinic,Solvothermal Reaction,SPL-SMT,44
Monoclinic,Spark Plasma Sintering,SPL-SMT,37
Monoclinic,Spin Coater,SPL-SMT,33
Monoclinic,Spin Coating,SPL-SMT,60
Monoclinic,Spray Pyrolysis,SPL-SMT,41
Monoclinic,Sputtered,SPL-SMT,73
Monoclinic,Sputtering,SPL-SMT,85
Monoclinic,Thermal,SPL-SMT,39
Monoclinic,Thermal Annealing,SPL-SMT,58
Monoclinic,Thermal Cycling,SPL-SMT,33
Monoclinic,Thermal Decomposition,SPL-SMT,172
Monoclinic,Thermal Oxidation,SPL-SMT,40
Monoclinic,Thermal Treated,SPL-SMT,51
Monoclinic,Thermal Treatment,SPL-SMT,263
Monoclinic,Thermally Etched,SPL-SMT,52
Monoclinic,Thermolysis,SPL-SMT,31
Monohydrates,Dehydration,SPL-SMT,34
Monohydrates,Heating,SPL-SMT,31
Morb,Melting,SPL-SMT,38
Myeloid,Acute,SPL-SMT,52
Mylonitic,Recrystallized,SPL-SMT,35
N-Morb,Melting,SPL-SMT,36
NSCLC,Chemotherapy,SPL-SMT,47
NSCLC,Radiation,SPL-SMT,36
NSCLC,Radiation Therapy,SPL-SMT,30
NSCLC,Radiotherapy,SPL-SMT,44
NaCl,Annealing,SPL-SMT,39
Nematic,Annealing,SPL-SMT,37
Nematic,Coated,SPL-SMT,38
Nematic,Cooled,SPL-SMT,36
Nematic,Cooling,SPL-SMT,318
Nematic,Heated,SPL-SMT,39
Nematic,Heating,SPL-SMT,235
Nematic,Irradiated,SPL-SMT,34
Nematic,Irradiation,SPL-SMT,70
Nematic,Self Assembly,SPL-SMT,31
Nematic,UV Irradiation,SPL-SMT,42
North China Craton,Melting,SPL-SMT,43
North China Craton,Metamorphic,SPL-SMT,32
OIB,Melting,SPL-SMT,32
Oceanic,Melting,SPL-SMT,67
Olivine;,Melting,SPL-SMT,30
Olivines,Alteration,SPL-SMT,66
Olivines,Annealed,SPL-SMT,61
Olivines,Annealing,SPL-SMT,88
Olivines,Archean,SPL-SMT,32
Olivines,Batch Melting,SPL-SMT,46
Olivines,Calcination,SPL-SMT,53
Olivines,Calcined,SPL-SMT,50
Olivines,Carbonated,SPL-SMT,34
Olivines,Carbonation,SPL-SMT,43
Olivines,Coated,SPL-SMT,140
Olivines,Coatings,SPL-SMT,64
Olivines,Cooling,SPL-SMT,181
Olivines,Deformations,SPL-SMT,56
Olivines,Dehydration,SPL-SMT,46
Olivines,Delithiated,SPL-SMT,40
Olivines,Delithiation,SPL-SMT,40
Olivines,Dissolution,SPL-SMT,53
Olivines,Doping,SPL-SMT,57
Olivines,FIB,SPL-SMT,41
Olivines,Fractional Crystallization,SPL-SMT,143
Olivines,Fractional Melting,SPL-SMT,54
Olivines,Gasification,SPL-SMT,54
Olivines,Heat Treatment,SPL-SMT,48
Olivines,Heated,SPL-SMT,72
Olivines,Heating,SPL-SMT,165
Olivines,Hydrothermal,SPL-SMT,31
Olivines,Impacts,SPL-SMT,34
Olivines,Melted,SPL-SMT,31
Olivines,Melting,SPL-SMT,466
Olivines,Metamorphic,SPL-SMT,30
Olivines,Metamorphism,SPL-SMT,46
Olivines,Metasomatic,SPL-SMT,40
Olivines,Metasomatism,SPL-SMT,81
Olivines,Metasomatized,SPL-SMT,68
Olivines,Oxidation,SPL-SMT,92
Olivines,Oxidize,SPL-SMT,75
Olivines,Partial Melting,SPL-SMT,138
Olivines,Polished,SPL-SMT,83
Olivines,Quenched,SPL-SMT,95
Olivines,Quenching,SPL-SMT,35
Olivines,Recrystallized,SPL-SMT,75
Olivines,Serpentinization,SPL-SMT,50
Olivines,Serpentinized,SPL-SMT,84
Olivines,Sintered,SPL-SMT,40
Olivines,Sintering,SPL-SMT,40
Olivines,Sol-Gel,SPL-SMT,53
Olivines,Solid State Reaction,SPL-SMT,47
Olivines,Subducted,SPL-SMT,36
Olivines,Subduction,SPL-SMT,47
Olivines,Weathered,SPL-SMT,39
Olivines,Weathering,SPL-SMT,68
Ophiolites,Melting,SPL-SMT,64
Ophiolites,Serpentinized,SPL-SMT,49
Orthopyroxene,Melting,SPL-SMT,44
Orthorhombic,Aged,SPL-SMT,79
Orthorhombic,Ageing,SPL-SMT,34
Orthorhombic,Aging,SPL-SMT,119
Orthorhombic,Ald,SPL-SMT,38
Orthorhombic,Alloying,SPL-SMT,68
Orthorhombic,Annealed,SPL-SMT,686
Orthorhombic,Annealing,SPL-SMT,907
Orthorhombic,Arc Melting,SPL-SMT,55
Orthorhombic,Atomic Layer Deposition,SPL-SMT,35
Orthorhombic,Ball Milling,SPL-SMT,68
Orthorhombic,Ball-Milled,SPL-SMT,49
Orthorhombic,CVD,SPL-SMT,44
Orthorhombic,Calcination,SPL-SMT,341
Orthorhombic,Calcined,SPL-SMT,322
Orthorhombic,Calcining,SPL-SMT,43
Orthorhombic,Chemical Bath Deposition,SPL-SMT,39
Orthorhombic,Chemical Vapour Deposition,SPL-SMT,41
Orthorhombic,Co-precipitation Method,SPL-SMT,38
Orthorhombic,Coated,SPL-SMT,230
Orthorhombic,Coatings,SPL-SMT,55
Orthorhombic,Compressional,SPL-SMT,38
Orthorhombic,Cooled,SPL-SMT,115
Orthorhombic,Cooling,SPL-SMT,802
Orthorhombic,Crystallization,SPL-SMT,47
Orthorhombic,Deformations,SPL-SMT,45
Orthorhombic,Dehydration,SPL-SMT,89
Orthorhombic,Dehydrogenation,SPL-SMT,31
Orthorhombic,Delithiation,SPL-SMT,30
Orthorhombic,Densification,SPL-SMT,58
Orthorhombic,Dissolution,SPL-SMT,34
Orthorhombic,Doping,SPL-SMT,600
Orthorhombic,Dried,SPL-SMT,69
Orthorhombic,Drying,SPL-SMT,49
Orthorhombic,Electrodeposition,SPL-SMT,34
Orthorhombic,Electrodeposits,SPL-SMT,30
Orthorhombic,Etched,SPL-SMT,32
Orthorhombic,Etching,SPL-SMT,55
Orthorhombic,Field Cooling,SPL-SMT,40
Orthorhombic,Fired,SPL-SMT,35
Orthorhombic,Firing,SPL-SMT,43
Orthorhombic,Grinding,SPL-SMT,34
Orthorhombic,Heat Treated,SPL-SMT,180
Orthorhombic,Heat Treatment,SPL-SMT,396
Orthorhombic,Heated,SPL-SMT,307
Orthorhombic,Heating,SPL-SMT,1113
Orthorhombic,High-Energy Ball Milling,SPL-SMT,32
Orthorhombic,Ht,SPL-SMT,32
Orthorhombic,Hydrogenated,SPL-SMT,39
Orthorhombic,Hydrogenation,SPL-SMT,52
Orthorhombic,Hydrolysis,SPL-SMT,67
Orthorhombic,Hydrothermal,SPL-SMT,194
Orthorhombic,Hydrothermal Condition,SPL-SMT,113
Orthorhombic,Hydrothermal Method,SPL-SMT,196
Orthorhombic,Hydrothermal Process,SPL-SMT,50
Orthorhombic,Hydrothermal Reaction,SPL-SMT,117
Orthorhombic,Hydrothermal Route,SPL-SMT,38
Orthorhombic,Hydrothermal Synthesis,SPL-SMT,128
Orthorhombic,Hydrothermal Treatment,SPL-SMT,88
Orthorhombic,Hydrothermally Synthesized,SPL-SMT,31
Orthorhombic,Irradiated,SPL-SMT,88
Orthorhombic,Irradiation,SPL-SMT,180
Orthorhombic,Lithiated,SPL-SMT,48
Orthorhombic,Lithiation,SPL-SMT,51
Orthorhombic,Melt Spun,SPL-SMT,33
Orthorhombic,Melting,SPL-SMT,88
Orthorhombic,Mild Hydrothermal Conditions,SPL-SMT,37
Orthorhombic,Milled,SPL-SMT,58
Orthorhombic,Milling,SPL-SMT,85
Orthorhombic,Oxidation,SPL-SMT,270
Orthorhombic,Oxidize,SPL-SMT,125
Orthorhombic,PLD,SPL-SMT,40
Orthorhombic,Pechini Method,SPL-SMT,30
Orthorhombic,Polished,SPL-SMT,90
Orthorhombic,Postannealing,SPL-SMT,41
Orthorhombic,Pressed,SPL-SMT,40
Orthorhombic,Pulsed Laser Deposition,SPL-SMT,100
Orthorhombic,Pyrolysis,SPL-SMT,31
Orthorhombic,Quenched,SPL-SMT,175
Orthorhombic,Quenching,SPL-SMT,109
Orthorhombic,Recrystallized,SPL-SMT,30
Orthorhombic,Reductions,SPL-SMT,176
Orthorhombic,SPS,SPL-SMT,43
Orthorhombic,Self Assembly,SPL-SMT,45
Orthorhombic,Sintered,SPL-SMT,567
Orthorhombic,Sintering,SPL-SMT,461
Orthorhombic,Slow Cooling,SPL-SMT,36
Orthorhombic,Slowly Cooled,SPL-SMT,37
Orthorhombic,Sol-Gel,SPL-SMT,362
Orthorhombic,Solid State Method,SPL-SMT,89
Orthorhombic,Solid State Reaction,SPL-SMT,480
Orthorhombic,Solid State Reaction Method,SPL-SMT,278
Orthorhombic,Solid State Reaction Route,SPL-SMT,65
Orthorhombic,Solid State Reaction Technique,SPL-SMT,61
Orthorhombic,Solid State Sintering,SPL-SMT,39
Orthorhombic,Solid State Synthesis,SPL-SMT,39
Orthorhombic,Solvothermal,SPL-SMT,40
Orthorhombic,Solvothermal Method,SPL-SMT,44
Orthorhombic,Spark Plasma Sintering,SPL-SMT,34
Orthorhombic,Spin Coater,SPL-SMT,35
Orthorhombic,Spin Coating,SPL-SMT,59
Orthorhombic,Spray Pyrolysis,SPL-SMT,61
Orthorhombic,Sputtered,SPL-SMT,40
Orthorhombic,Sputtering,SPL-SMT,52
Orthorhombic,Thermal Annealing,SPL-SMT,65
Orthorhombic,Thermal Decomposition,SPL-SMT,133
Orthorhombic,Thermal Treated,SPL-SMT,36
Orthorhombic,Thermal Treatment,SPL-SMT,159
Orthorhombic,Thermolysis,SPL-SMT,30
Orthorhombic Perovskite,Sintered,SPL-SMT,58
Orthorhombic Perovskite,Sintering,SPL-SMT,45
Orthorhombic Perovskite,Sol-Gel,SPL-SMT,36
Osteoblasts,Coated,SPL-SMT,66
Osteoblasts,Implantations,SPL-SMT,58
Osteoblasts,Mineralization,SPL-SMT,31
Ovarian,Chemotherapy,SPL-SMT,45
P,Annealed,SPL-SMT,38
P,Annealing,SPL-SMT,60
P,Coated,SPL-SMT,31
P,Cooling,SPL-SMT,76
P,Heat Treatment,SPL-SMT,45
P,Heating,SPL-SMT,87
P,Oxidation,SPL-SMT,31
P,Quenching,SPL-SMT,34
P,Sintered,SPL-SMT,35
P,T,SPL-SMT,31
P-1,Hydrothermal,SPL-SMT,33
P1,Cooling,SPL-SMT,41
P1,Heating,SPL-SMT,58
P1,Hydrothermal,SPL-SMT,42
P1,Hydrothermal Condition,SPL-SMT,47
P1,Oxidation,SPL-SMT,38
P2,Annealing,SPL-SMT,31
P2,Coated,SPL-SMT,42
P2,Cooling,SPL-SMT,30
P2,Doping,SPL-SMT,33
P2,Heating,SPL-SMT,33
P2 1/N,Cooling,SPL-SMT,36
P2 1/N,Heating,SPL-SMT,46
P2 1/N,Solid State Reaction,SPL-SMT,51
P21,Heating,SPL-SMT,33
P21/C,Cooling,SPL-SMT,51
P21/C,Heating,SPL-SMT,88
P21/C,Hydrothermal,SPL-SMT,65
P21/C,Hydrothermal Condition,SPL-SMT,40
P21/C,Hydrothermal Reaction,SPL-SMT,34
P21/C,Solid State Reaction,SPL-SMT,49
P212121,Heating,SPL-SMT,32
P21C,Heating,SPL-SMT,30
P63/MMC,Annealing,SPL-SMT,37
P63/MMC,Cooling,SPL-SMT,30
P63/MMC,Heating,SPL-SMT,34
PBNM,Doping,SPL-SMT,62
PBNM,Heating,SPL-SMT,31
PBNM,Sol-Gel,SPL-SMT,38
PBNM,Solid State Reaction,SPL-SMT,35
PBNM,Solid State Reaction Method,SPL-SMT,34
PNMA,Annealed,SPL-SMT,31
PNMA,Annealing,SPL-SMT,54
PNMA,Arc Melting,SPL-SMT,30
PNMA,Cooling,SPL-SMT,59
PNMA,Doping,SPL-SMT,75
PNMA,Heating,SPL-SMT,80
PNMA,Sintered,SPL-SMT,34
PNMA,Sol-Gel,SPL-SMT,67
PNMA,Solid State Reaction,SPL-SMT,92
PNMA,Solid State Reaction Method,SPL-SMT,49
Pearlitic,Annealing,SPL-SMT,46
Pearlitic,Cold Drawing,SPL-SMT,34
Pearlitic,Cold Drawn,SPL-SMT,40
Pearlitic,Cooling,SPL-SMT,60
Pearlitic,Deformations,SPL-SMT,32
Pearlitic,Drawing,SPL-SMT,36
Pearlitic,Heat Treatment,SPL-SMT,60
Pearlitic,Tempered,SPL-SMT,33
Pelitic,Melting,SPL-SMT,33
Pelitic,Metamorphism,SPL-SMT,48
Peraluminous,Melting,SPL-SMT,32
Peritectic,Cooling,SPL-SMT,33
Peritectic,Melting,SPL-SMT,34
Peritectic,Solidification,SPL-SMT,49
Perovskites,Aged,SPL-SMT,280
Perovskites,Ageing,SPL-SMT,91
Perovskites,Aging,SPL-SMT,422
Perovskites,Ald,SPL-SMT,167
Perovskites,Alloying,SPL-SMT,75
Perovskites,Anneal,SPL-SMT,57
Perovskites,Annealed,SPL-SMT,1271
Perovskites,Annealing,SPL-SMT,1956
Perovskites,Antisolvent,SPL-SMT,41
Perovskites,Antisolvent Method,SPL-SMT,47
Perovskites,Atomic Layer Deposition,SPL-SMT,116
Perovskites,Ball Milling,SPL-SMT,99
Perovskites,Blade Coated,SPL-SMT,35
Perovskites,Blade Coating,SPL-SMT,49
Perovskites,CS,SPL-SMT,32
Perovskites,CSD,SPL-SMT,45
Perovskites,CVD,SPL-SMT,110
Perovskites,Calcination,SPL-SMT,858
Perovskites,Calcined,SPL-SMT,772
Perovskites,Calcining,SPL-SMT,105
Perovskites,Ceramic Method,SPL-SMT,52
Perovskites,Ceramic Technique,SPL-SMT,37
Perovskites,Chemical Doping,SPL-SMT,42
Perovskites,Chemical Solution Deposition,SPL-SMT,134
Perovskites,Chemical Vapour Deposition,SPL-SMT,62
Perovskites,Citrate Method,SPL-SMT,78
Perovskites,Co-Doping,SPL-SMT,75
Perovskites,Co-Precipitation,SPL-SMT,58
Perovskites,Co-precipitation Method,SPL-SMT,56
Perovskites,Coated,SPL-SMT,928
Perovskites,Coatings,SPL-SMT,250
Perovskites,Colloidal Synthesis,SPL-SMT,35
Perovskites,Combustion,SPL-SMT,60
Perovskites,Combustion Method,SPL-SMT,44
Perovskites,Combustion Synthesis,SPL-SMT,51
Perovskites,Cooled,SPL-SMT,91
Perovskites,Cooling,SPL-SMT,688
Perovskites,Coprecipitation,SPL-SMT,40
Perovskites,Coprecipitation Method,SPL-SMT,31
Perovskites,Crystallization,SPL-SMT,47
Perovskites,Decomposition,SPL-SMT,30
Perovskites,Dehydration,SPL-SMT,60
Perovskites,Densification,SPL-SMT,155
Perovskites,Densified,SPL-SMT,48
Perovskites,Dip Coating,SPL-SMT,89
Perovskites,Dissolution,SPL-SMT,59
Perovskites,Doping,SPL-SMT,1612
Perovskites,Dried,SPL-SMT,154
Perovskites,Drop Casting,SPL-SMT,46
Perovskites,Drying,SPL-SMT,140
Perovskites,Electrodeposition,SPL-SMT,43
Perovskites,Electrodeposits,SPL-SMT,38
Perovskites,Electrolysis,SPL-SMT,31
Perovskites,Electrospinning,SPL-SMT,77
Perovskites,Electrospun,SPL-SMT,33
Perovskites,Engineering,SPL-SMT,43
Perovskites,Etched,SPL-SMT,69
Perovskites,Etching,SPL-SMT,113
Perovskites,Evaporated,SPL-SMT,30
Perovskites,Evaporation,SPL-SMT,67
Perovskites,Exchange,SPL-SMT,42
Perovskites,Exfoliate,SPL-SMT,55
Perovskites,Exfoliation,SPL-SMT,55
Perovskites,Field Cooling,SPL-SMT,36
Perovskites,Fired,SPL-SMT,93
Perovskites,Firing,SPL-SMT,114
Perovskites,Fluorination,SPL-SMT,35
Perovskites,Freeze Drying,SPL-SMT,31
Perovskites,Furnace,SPL-SMT,34
Perovskites,Fused,SPL-SMT,35
Perovskites,Glycine Nitrate Process,SPL-SMT,35
Perovskites,Grinding,SPL-SMT,50
Perovskites,Ground,SPL-SMT,42
Perovskites,Heat Treated,SPL-SMT,152
Perovskites,Heat Treatment,SPL-SMT,471
Perovskites,Heated,SPL-SMT,427
Perovskites,Heating,SPL-SMT,1181
Perovskites,High-Energy Ball Milling,SPL-SMT,46
Perovskites,Hot Casting,SPL-SMT,47
Perovskites,Hot Injection Method,SPL-SMT,53
Perovskites,Ht,SPL-SMT,33
Perovskites,Hydrated,SPL-SMT,30
Perovskites,Hydration,SPL-SMT,51
Perovskites,Hydrolysis,SPL-SMT,65
Perovskites,Hydrothermal,SPL-SMT,114
Perovskites,Hydrothermal Condition,SPL-SMT,31
Perovskites,Hydrothermal Method,SPL-SMT,188
Perovskites,Hydrothermal Process,SPL-SMT,47
Perovskites,Hydrothermal Reaction,SPL-SMT,56
Perovskites,Hydrothermal Route,SPL-SMT,32
Perovskites,Hydrothermal Synthesis,SPL-SMT,85
Perovskites,Hydrothermal Treatment,SPL-SMT,57
Perovskites,Impregnating,SPL-SMT,64
Perovskites,Infiltrated,SPL-SMT,38
Perovskites,Infiltration,SPL-SMT,46
Perovskites,Ink Jet Printed,SPL-SMT,36
Perovskites,Inkjet Printing,SPL-SMT,77
Perovskites,Ion Exchange,SPL-SMT,53
Perovskites,Irradiated,SPL-SMT,149
Perovskites,Irradiation,SPL-SMT,331
Perovskites,Larp,SPL-SMT,32
Perovskites,Laser,SPL-SMT,38
Perovskites,Laser Ablation,SPL-SMT,41
Perovskites,Laser Heated,SPL-SMT,58
Perovskites,Laser Heating,SPL-SMT,38
Perovskites,Laser Irradiation,SPL-SMT,42
Perovskites,Leaching,SPL-SMT,30
Perovskites,Light Irradiation,SPL-SMT,38
Perovskites,Light Soaking,SPL-SMT,35
Perovskites,MOCVD,SPL-SMT,47
Perovskites,Ma,SPL-SMT,63
Perovskites,Magnetron Sputtering,SPL-SMT,34
Perovskites,Mbe,SPL-SMT,32
Perovskites,Mechanical Activation,SPL-SMT,55
Perovskites,Mechanosynthesis,SPL-SMT,35
Perovskites,Melting,SPL-SMT,102
Perovskites,Methods,SPL-SMT,35
Perovskites,Microwave Irradiation,SPL-SMT,36
Perovskites,Milled,SPL-SMT,59
Perovskites,Milling,SPL-SMT,130
Perovskites,Mixed Oxide Method,SPL-SMT,33
Perovskites,Mixed Oxide Route,SPL-SMT,33
Perovskites,Modification,SPL-SMT,48
